X,Y,Z,Roll,Pitch,Yaw
0.664850570681872,0.173160877633233,-0.108898471853088,6,38,41
0.545587355902416,0.108223428284915,-0.0530562047768992,-3,23,5
0.637232432993344,-0.166986094139539,-0.00866077838402725,-3,20,-44
0.513742777122877,0.0262542697086915,0.0348947258311921,12,-41,5
0.653160879894482,0.14049910219919,0.128880539326259,-15,-23,35
0.595445988965998,0.0455828839558814,0.0597912643111511,-0,-11,29
0.528441125567446,-0.103396785009255,-0.0782202223690865,-3,29,-38
0.604263285715713,-0.0230143149218959,0.108820071224563,-6,-20,-29
0.526466062621875,0.131637453651394,-0.0544789428253952,0,5,17
0.676325082851811,0.197855743859386,0.102343996447056,-15,-26,23
0.646630248079383,-0.054927706756838,0.0654803410271241,-0,-29,-41
0.511328973684144,-0.143280327819264,-0.0484586428331695,15,29,-23
0.673578533514562,-0.143420191780407,0.13557150314566,-15,-14,-26
0.683482854983517,0.191042036361545,0.0585161324434604,6,-17,14
0.653160879894482,-0.225709830134406,0.0306767874153451,-3,-32,-41
0.569290402486373,0.106033298174589,0.0483391120325707,0,-8,41
0.588647439131082,-0.0796825285749017,-0.0733190591686071,9,32,-11
0.691553647353628,-0.246048259366249,-0.119737592969851,-6,5,-38
0.481607741814302,0.125723197765629,-0.0104285547461527,-0,26,17
0.556454884455614,-0.0587944924320699,0.0521486611602232,-6,-35,-20
0.595445988965998,-0.187692611334169,-0.066263835683559,12,5,-17
0.673578533514562,-0.0862331248842464,0.125161032496316,-15,-20,-14
0.647336241364634,0.0778008746212471,-0.0643101507193165,0,29,35
0.664850570681872,0.156206443658902,-0.0660199202549798,-15,38,11
0.677147492091464,0.0302874624806729,0.0593013074960248,0,-35,14
0.629403206243818,0.206551973604025,-0.107329227086631,-9,11,11
0.579253168112233,-0.0865998087761514,0.0405389150145357,-12,-23,-23
0.519219784683835,-0.0945929667744915,-0.0540110374509737,12,14,-32
0.69333144071609,-0.0596165115489266,0.100547107243137,6,-44,-5
