X,Y,Z,Roll,Pitch,Yaw
0.65987542836506,-0.125995962079238,-0.0456211739649936,-12,44,-23
0.527125636954642,-0.145119723638839,0.0189018810081125,-0,-11,-11
0.680317100647347,0.239221028330744,0.0801611537438514,-12,-29,29
0.682603550396763,-0.0579255686789713,-0.10018742352722,-0,11,-23
0.545654777915315,-0.043589863859469,-0.0503707410080116,3,20,-26
0.471683391670762,0.0317262302467372,-0.0498959996837651,-12,11,17
0.451470941518877,0.0686998104210049,-0.00649722521329193,15,14,20
0.541465208652203,-0.132429525176273,-0.0337002338091387,15,26,-38
0.621090179942562,-0.105472427934835,-0.0620374574000782,-15,35,-44
0.530818530134721,-0.130806261119834,-0.0691879749760221,0,11,-35
0.658144537396775,0.219703026745854,-0.0505399342326596,-12,32,5
0.653799996697078,0.169973773805474,0.109817398450161,-0,-14,26
0.498467183111681,-0.0712323225558243,-0.0229477663335658,-3,14,-5
0.683253179446971,0.0771442864485651,-0.0624735037829396,12,35,35
0.571041090709669,0.121380909643733,0.0722131177239034,-9,-41,20
0.507904448885847,-0.0259003938794317,0.0612509369239628,9,-5,-26
0.519887613894378,-0.0470663934759827,-0.0379871556057953,0,11,-26
0.624192569719288,-0.0637108038872333,-0.0635807586279464,0,11,-5
0.613179071577375,0.158343307666328,0.113232497990469,3,-38,17
0.613179071577375,-0.179667407090026,0.0968722396268294,-6,-11,-8
0.56010450867853,0.042285844786682,0.0198469370739122,6,-5,32
0.532638208723835,0.125713015430016,-0.0671187833959625,9,26,17
0.67552703609652,0.0517610620349993,0.0770979238158549,3,-17,20
0.696086910265505,0.0409815736410066,-0.0804046555934243,-9,14,26
0.603445547046847,0.188599357394466,-0.0827509165795972,6,20,23
0.67552703609652,0.231101269802114,0.117233827118977,-9,-5,44
0.589884945329659,-0.184961501266141,0.0667957429061137,-0,-32,-20
0.622052760767184,-0.129003523488241,0.0365207795830125,9,-41,-38
0.622656579389868,-0.182470647354451,-0.0445907038876715,-15,41,-38
0.495368891135876,-0.105249666291892,0.0248513169053418,-0,-41,-35
0.677892641197298,-0.0728543635468394,-0.0861711897320864,3,35,-5
0.60280532337716,0.0696002223798606,-0.0847716061729007,-9,32,32
0.643956944098204,-0.0598839413139119,-0.129678127084445,-15,17,-11
0.598224519958563,0.07039210287157,0.0215999321902143,-12,-5,14
0.571041090709669,0.128841760533835,0.064473332721951,15,-17,38
0.689262661763333,-0.0934565404654149,-0.125848565113947,3,11,-41
0.666673789327813,0.216211947407462,0.0190693594191889,0,-5,5
0.617257082498458,0.163407074369801,0.0621768094916293,9,-44,17
0.658144537396775,0.0790157379781292,-0.0287621564391857,3,20,32
0.665502369146499,0.125741349810771,0.0691586472203705,15,-38,41
0.56010450867853,0.113828499237982,-0.0688670743177579,12,38,35
0.551876617017316,-0.0691075733076725,0.0877452830849196,-15,-11,-14
0.679402980363962,0.164815318098101,-0.0427190409581529,0,35,17
0.682603550396763,0.0877218818767428,-0.0194034437814362,3,41,38
0.646767903897269,-0.221305497731321,-0.0430744389807884,12,23,-8
0.461878977104695,0.104201571096118,0.0182187439919355,9,-41,14
0.581131941552101,-0.0679755670078531,-0.0979974595746874,-3,14,-44
0.659342912454399,0.188338847273396,-0.0733047346387402,0,38,20
0.643956944098204,0.148997257548883,-0.0576728313457442,6,20,17
0.682603550396763,0.152369395532425,0.0391855554697009,-3,-23,26
0.60280532337716,-0.152586593426583,-0.0400944190202223,-15,11,-20
0.492029573160956,0.025204996241331,-0.0562142521732866,-6,23,32
0.683253179446971,0.0878693446903788,-0.144741466383731,3,26,32
0.560635979731086,0.0453629912089052,0.0636897859214577,6,-35,29
0.556046685475305,-0.0780269303677354,-0.0350395672841616,0,8,-8
0.624192569719288,-0.108905279098404,0.0538937029759715,6,-17,-23
0.571041090709669,0.174716197207144,0.0735003759963393,-9,-35,17
0.652143418108343,-0.214866895625563,-0.12896024355393,12,23,-20
0.641081420706467,-0.151528931956555,0.106103517068272,-15,-29,-41
0.589038689136426,-0.110663099458403,0.0755483096364681,-3,-17,-23
0.581131941552101,0.159382528467158,-0.0876458826154591,-15,8,5
0.681357039086476,-0.147474085632213,-0.0700388987832896,3,17,-8
0.536481363414872,-0.0578784591834253,0.0477566486917291,-3,-5,-38
0.596199777674405,0.132012598314437,-0.0330726567214473,-0,17,5
0.696086910265505,-0.219846018168859,-0.0291844200349004,-9,11,-41
0.666673789327813,-0.109632662182746,-0.116694992715944,-3,44,-29
0.53009645888189,0.0744902201400085,0.0731546239959074,12,-38,5
0.586901665237253,0.176797253541583,0.086025740751513,-6,-32,23
0.642474899048046,-0.0671767287825562,0.116941789289879,-12,-44,-35
0.696086910265505,0.0911056215522136,-0.089728127892137,12,32,41
0.598224519958563,-0.177079732225639,0.0752848709969753,-0,-44,-8
0.666673789327813,0.0851810049046597,0.131554949584597,6,-29,35
0.527125636954642,0.128642089098247,-0.0547703087308467,-0,32,5
0.656846813182106,0.208128242701402,-0.109816122677356,-12,29,17
0.67552703609652,0.219899922210626,-0.10975271355652,-3,8,14
0.67552703609652,-0.19801400485594,-0.0454551593384758,-9,29,-20
0.624192569719288,-0.182256487725945,0.0229873002075436,15,-32,-5
0.545654777915315,0.150520991841337,0.0806356158857945,15,-17,5
