X,Y,Z,Roll,Pitch,Yaw
0.688308730630661,-0.240312609880548,-0.123627274324751,3,23,-17
0.595237029804045,-0.0658782902988146,-0.0363766958332342,-3,14,-11
0.525253930638659,0.0907347899354949,0.0689505387196812,-15,-20,26
0.686879337962026,0.191622714919743,0.135085321766149,-0,-5,11
0.623222035069732,-0.129288637432651,0.0278378309662275,6,-32,-20
0.596782199895809,-0.152670609779259,-0.0736491476304618,12,20,-5
0.646191035283898,-0.178942458915326,0.0883602815598436,15,-5,-38
0.644469663743571,0.097596985020033,-0.0786450802670199,15,17,26
0.677206038858306,0.113841027975117,0.10816960460946,-6,-11,14
0.453634316674697,0.0640474069976243,0.0465022837254635,3,-5,35
0.669383258481656,0.117450995340439,0.0508535174615348,6,-23,38
0.633385046529808,-0.0318521439899846,0.0573406891654568,12,-44,-5
0.574721511916229,0.179318399072902,0.0225054255136695,-9,-8,23
0.659371766895726,0.0631626161501815,0.082765071465054,-6,-14,23
0.567868058008995,0.026028317721015,-0.0882752833593578,-12,14,20
0.650143095026767,-0.0295301392930598,0.0108515800759723,-0,-23,-44
0.525253930638659,0.0955258221010586,-0.04978257289039,9,8,38
0.542058993969478,-0.112047967689711,-0.0739935063127389,-9,26,-17
0.495047058775702,0.043938943342196,-0.060583178877217,-9,8,14
0.684060631041619,-0.175532957360674,-0.143660038655246,-3,8,-29
0.637171056956704,-0.19009160712885,0.122886278938909,12,-35,-44
0.587817332149445,-0.179343615227268,-0.102225958473904,-15,8,-38
0.617492405826585,0.144689121075778,0.0901318325094728,12,-5,44
0.594468837875927,0.0938318998193757,0.0435501441582066,-3,-11,8
0.667090781871703,0.2147528554519,-0.0530813993902225,-0,20,5
0.623222035069732,-0.152264898041301,0.0885702111762556,-3,-44,-44
0.681797933614593,-0.0354189104613153,0.114778428531869,-9,-17,-8
0.647443165846705,-0.0540600565581803,0.131391608942344,6,-38,-44
0.617492405826585,-0.162099220469237,-0.0173206290355675,-15,20,-5
0.573427076324918,-0.0584608680652645,-0.0360738219738616,0,44,-26
0.632314507671742,-0.0658243336045407,0.088867969113483,12,-38,-26
0.459924394517146,0.0955490409182055,-0.0201819634613193,-9,41,32
0.62764479539527,-0.151171997327294,0.0901521180091218,0,-8,-44
0.662418697353639,0.0879028192075964,0.103905123705491,3,-41,32
0.688308730630661,-0.0647749937935121,0.0921580887362644,0,-41,-8
0.688308730630661,0.198399958895734,-0.0715021898095961,9,23,5
0.657754319696314,-0.0337937307646717,0.0556133900022339,-9,-29,-44
0.688308730630661,0.164360850535331,-0.0722692783441596,-15,14,20
0.674382343815033,-0.147861800840533,-0.0959141344807891,-12,11,-17
0.680050224996076,-0.0989101607747825,-0.116584595378269,3,35,-17
0.698329270613913,0.192119706939514,-0.0292466279943642,0,38,20
0.661533748187934,-0.212597928990693,0.103065475697234,6,-17,-23
0.633385046529808,0.211052986493845,0.0517915774742745,-9,-44,11
0.690447900814502,0.173914282357244,0.0619755161949378,-6,-38,38
0.574721511916229,-0.0820581142098096,0.0893634113712125,12,-5,-32
0.495047058775702,0.0222282326978613,0.0596962291924933,12,-17,5
0.660895002880293,0.153983426856011,-0.0213879781424102,-0,17,29
0.595237029804045,-0.0629800258239855,0.0677009096656214,-0,-5,-8
0.675051499768537,0.0335184482776336,0.139293465341541,-0,-11,14
0.505754041426795,0.0616677435603606,-0.0267001875726909,-3,23,38
0.492132492180166,-0.0367822139601675,-0.0627753387893977,-12,26,-23
0.657754319696314,-0.0754175581363483,-0.0658962261763182,-0,17,-44
0.670781404893956,-0.141711701851793,-0.0956118371257082,-12,26,-11
0.617492405826585,-0.201395808138545,0.100043105182685,-12,-26,-20
0.696590043490799,-0.183964789039005,-0.0972608250901821,-6,17,-32
0.677206038858306,0.0531814730690134,-0.0568425476348622,0,35,14
0.643223113930405,0.184872490532829,0.0963984075932422,-3,-14,20
0.670781404893956,0.0653704582498274,-0.0574401117014781,6,14,44
